"binAges","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50","ens51","ens52","ens53","ens54","ens55","ens56","ens57","ens58","ens59","ens60","ens61","ens62","ens63","ens64","ens65","ens66","ens67","ens68","ens69","ens70","ens71","ens72","ens73","ens74","ens75","ens76","ens77","ens78","ens79","ens80","ens81","ens82","ens83","ens84","ens85","ens86","ens87","ens88","ens89","ens90","ens91","ens92","ens93","ens94","ens95","ens96","ens97","ens98","ens99","ens100"
1000,0.085501025531705,0.119453875608364,0.13264373661113,0.211617433790362,0.189853220362707,0.126513973437871,0.143556488729345,-0.113758924173368,0.0429845971437275,0.167431525787047,-0.087228850233852,0.131212985518565,0.111466661101819,0.0186524328524625,0.149062002356172,0.104737681145274,0.173456293540042,0.0116269765088937,0.148708911457605,0.121032387287017,0.134226992360681,0.22868683444433,0.112456713066427,0.0813260587214279,0.0470532006134583,0.0943306116014091,-0.0758443041424202,0.0325884279925247,0.116247367124016,0.0767747173187982,0.125094984150952,0.0606853502305283,0.0594954411469666,0.0940383233042704,0.129480330020449,0.0920871584881275,0.106612004726238,0.0994908340343948,0.01665741084492,0.107849392387738,0.107420871893898,0.172432923553438,0.168934264130048,0.0418417869914272,0.0987030007538706,0.084412917907214,0.173579429259112,0.0695093260746818,0.0544729469002248,0.0939143130378003,0.13005334323421,0.152851277899946,0.104316038229247,0.127950010945286,0.0691610334593281,0.164201409100501,0.112858140420827,0.0671090682700539,0.160634497917913,0.0581744771617802,-0.0144392670158661,0.138132752689775,0.123560440508797,0.222284094810672,0.1319859260432,0.0843388485266599,0.17620454968771,0.187016165724326,0.155322777964642,-0.0162603119985726,0.206814507253672,0.122603521907342,0.0968964106308767,0.138206296136891,0.203100816945634,0.0636186840562466,0.0755905392336788,0.143344029538984,0.167525876958319,0.0825953313915252,0.0287573398116336,0.0316805773428271,0.084044022322229,0.128416232445208,-0.0891586773642754,0.0816121485363861,-0.0338748561520729,0.107222159052518,0.043071457464052,0.0535510962939756,0.233069835380232,0.167377502061691,0.0612323617681586,0.0927130082322693,0.0568565402035016,0.213909152907202,0.101739701809599,0.148137121391566,0.108243311460598,0.11191293695537
1100,0.137457761139893,0.0637504450465584,0.166453594957823,0.181587997791153,0.15470605828588,0.0796156622313246,0.160514029585892,-0.0435963347506429,0.105016707263209,0.154073945936256,-0.0894480026462842,0.127593663034957,0.131480719328951,-0.0139524249086701,0.104806573827067,0.155643818352767,0.159717986206413,0.0549807732104368,0.0692106003183053,0.111173142914892,0.151967002163152,0.10860933848951,0.0927032577932203,0.13084090274598,0.153497537325321,0.0847234528692216,-0.101580815364749,0.111168564717828,0.0817629866745369,0.0415134387884711,0.242323350091824,0.0815044910280792,0.0506192499816807,0.0784321741798547,0.1228613155106,0.0488274838321179,0.0749554855782197,-0.00123490198876161,0.0187264042156017,0.130500329255184,0.130226786588876,0.122221148285805,0.17342063591617,0.0662980896278616,0.187282496561889,0.1305587207762,0.188086599390728,0.0736390807601537,0.079687715413781,0.0603922846402973,0.0869478897119941,0.0608374273357987,0.0716643627647227,0.121007178435875,0.170666266262635,0.182497297225831,0.046336327763827,0.173350558165884,-0.0285457837367407,0.110705751087706,0.0386035926958837,0.0963170685170082,0.128705389811575,0.165706288130655,0.032594328003361,0.0274588923338147,0.197528035337807,0.217904703603621,0.165977236887131,0.0738708540639886,0.150308467881145,-0.0247958205145267,0.0800507278888673,0.0837196161715843,0.201127267046037,0.000587694141826051,0.0296864017785848,0.137566930835393,0.150235010391959,0.0771832890071781,0.108439922047873,0.0440931226684858,0.0590125942713407,0.145623982638161,-0.0863071668792013,0.0632990862544027,0.0494415822471481,0.11231789241891,0.073106818217524,0.124420529484569,0.176346933004638,0.212129134089515,0.163618976250155,0.1104385526075,0.0328856920642726,0.168712493469194,0.0864975769115195,0.0689733346497442,0.0886116133553661,0.190464109559238
1200,0.184998231618978,0.145883497868936,0.253528827777052,0.305873865395387,0.131676705493836,0.183046582528024,0.16471950691973,0.0677058411121991,0.109023639910039,0.218513469964979,0.0424376788006009,0.178652706159022,0.246564306027585,0.107895514203776,0.193296688140589,0.202746568474928,0.168944594268444,0.0710327462093646,0.201348391554805,0.144300087454,0.25440800884516,0.11147729105388,0.200382352980853,0.153900226733729,0.163692667291858,0.0724219116392381,0.012909464780974,0.258416496719286,0.164617228456615,0.0293723684070048,0.222943384493441,0.17872928473757,0.174430964807178,0.167470970058256,0.145961591715596,0.124134733873712,0.146226688816953,0.109080472647352,0.151547137354627,0.134207798316733,0.183647678057622,0.209642726604053,0.221822993773886,0.213585762124058,0.279331503097214,0.127605688929438,0.212836851601193,0.102182041331007,0.0796456167336247,0.13311875629916,0.092633504231251,0.0327569921224697,0.128506313779714,0.134709274955126,0.148529379579624,0.187745064578406,0.096050092436198,0.148825502870507,-0.00691935712715872,0.185582618920175,0.0739327459169798,0.145987784026303,0.211260726296442,0.210440202919934,0.0565016245532786,0.0368819496836189,0.215524187417774,0.169283538535643,0.270301060991923,0.0898202583391081,0.089482672156715,0.0529485449246973,0.0935903499115308,0.185064035944043,0.270739671368567,0.0935726015555325,0.0666718628521849,0.161541822287885,0.292553093095912,0.0830959519730618,0.0551606488659263,0.148484151240046,0.148417793783278,0.191297045519888,0.0331525965577337,0.0457267733292739,0.127200970503003,0.255443812416886,0.0257367875546472,0.171616655293901,0.216846501609246,0.213900711925549,0.160001497648002,0.0174179355665569,0.126558113355793,0.189942646188294,0.161920121666076,0.101012523322256,0.132412273499153,0.221740563786073
1300,0.173352694968605,0.235204196178902,0.153719885350651,0.282950398843578,0.154678150725362,0.197656976410342,0.120381248848342,0.0727246299987511,0.113013174823687,0.147105321065772,0.135279384513716,0.219300156550872,0.26868270131323,0.145129346088174,0.151054872270767,0.135709160686147,0.146737654051405,0.196841468914649,0.229929106078286,0.103391048760741,0.20696997521043,0.177188960513938,0.18331539938589,0.150794860180277,0.219360117525284,0.0561404728929893,0.0610445439911279,0.158655091447851,0.152814663617431,0.0365209539978778,0.246058664008734,0.172975838053864,0.146367653798899,0.142800947855669,0.186095080092016,0.151139867617616,0.175642397709039,0.015964180823974,0.144044065611207,0.125990886844456,0.17641550725482,0.134484263984612,0.17154000740819,0.159651317555321,0.192814123928277,0.142318224664761,0.160869859491184,0.0950703165187039,0.149304514049474,0.111186333903043,0.155025657319002,0.0853593983703358,0.0694276172125624,0.136524615638008,0.113720597686685,0.138926685861281,0.0783696723492532,0.0972711185319942,0.105890988949085,0.216641941267152,0.0419473831037276,0.186779849091905,0.191910011982524,0.249977872733552,0.0441089813440961,0.110899705353336,0.175536084804438,0.243964872894109,0.245059853575225,0.223440539762497,0.120042444045775,-0.01879997401356,0.050510106434503,0.156084996691733,0.212837307781681,0.105174668987396,0.0774883185816094,0.164011299943639,0.178005801009471,0.0844087132158541,0.0454216509718859,0.112537600904109,0.0876954507241157,0.12363078875284,0.0442356062949297,0.0437750812258894,0.110465990317261,0.206018450508863,0.0491065602863533,0.192656742735835,0.220983197897164,0.122734493996428,0.139703235236011,0.0690285355724074,0.173758315411334,0.210334528250582,0.234277914133925,0.12167972802454,0.138761859787721,0.20156383395176
1400,0.0520556675996058,0.213275949900508,0.0448850939827056,0.245529785169941,0.18512396971862,0.164891067225733,0.0860267998383002,0.0954362634452302,0.146151112018003,0.126951574458829,0.105250070736769,0.176426652818521,0.156442880870831,0.00515351546688939,0.115002086598767,0.00761382325804619,0.076145865631147,0.150294195293152,0.301143930507825,0.103036578562604,0.15329558166209,0.116962453544502,0.101827284118069,0.156939429400622,0.18950643791068,0.0585953395405708,-0.00143999386133878,0.117522387456741,0.12300384159531,-0.0230602443864521,0.237352196130772,0.136394196948819,0.0877562221684668,0.11771761002735,0.167041536129775,0.0965109175387079,0.139337863119559,0.0592322737573095,0.0362746100246749,0.156243385116458,0.176697969832827,0.0855277308171002,0.171847946890266,0.191993834923654,0.185465184425585,0.112876464642524,0.196261916595517,0.141419220325755,0.115842311317326,0.0766789166858667,0.165836118423526,0.105637834119689,0.0642093729236835,0.120898439671319,0.134660913451587,0.168109848205309,0.115334973315285,0.150853602112522,0.163558106563891,0.106875495790715,-0.0105872942844526,0.16773685441116,0.148979236557231,0.138658844021461,0.0483576708313476,0.0500858968691473,0.0287823717377365,0.238748168980346,0.169615821954144,0.117350700303375,0.0423161700664576,-0.0138379485186122,0.120122136902166,0.135959491652453,0.140867900265875,0.0965384118197383,-0.0015889448309053,0.105097304307633,0.0325180845901649,0.0655962716754688,0.0269718255077229,0.0613023327224664,0.0622737528643319,0.0792115902824422,-0.0126006771468384,0.0401661891731372,0.0858522724593351,0.144721818299558,0.0581324239311108,0.0607804424127195,0.186741064246567,-0.00216548494782423,0.044602788275715,0.0477465453138186,0.110407490629241,0.154170414818454,0.144011178581205,0.121358234993717,0.107912788961043,0.07374956032441
1500,0.0614863163568455,0.160809468684704,0.039369706184454,0.230039569122758,0.150857110721357,0.204762385929975,0.13599125421821,0.164707808605047,0.180878071164752,0.172430062257658,0.0296670598380907,0.175614744009928,0.165280505221998,-0.0855413630617355,0.177664344792966,0.00504720204075385,0.084065415996219,0.0987782983995055,0.204832408261708,0.196739936928025,0.14887823180578,0.0938841430395836,0.0713741512121911,0.113869291063245,0.147104865026896,0.0675909410740518,0.00747724779405604,0.15807814783778,0.0323352403426659,-0.0540220623136412,0.216563534576881,0.139554095688272,0.152242124766368,0.123314546461741,0.193766797654077,0.0673209449357523,0.226439633339709,0.0438206013871919,0.121680208297923,0.14908369152298,0.181839748047426,0.0211394789209236,0.254389260934963,0.14537616520331,0.203777570055044,0.116139221026825,0.183158908625046,0.11932602487239,0.088698483422243,0.0625293321664125,0.125723767587509,0.108520203343649,0.0597064936096951,0.144673461696857,0.130889315112874,0.0872313768007368,0.130220966404337,0.158705015980246,0.257199056858071,0.214739041525427,0.0399633797982976,0.17081536102487,0.134857320558175,0.156634731798819,0.0135669914601742,0.0950660566694838,-0.0665326342251684,0.202692618865631,0.213978083327698,0.148118569846192,-0.0295270344756446,0.0190536762375773,0.198384544976682,0.0999186463567589,0.189288586313811,0.213286510352412,-0.0212887138476086,0.10762431686105,0.143150772610016,0.0605131158303711,0.0339919260087297,0.0582887705187058,0.139938653013952,0.0591948255595461,0.0475667209069914,0.0514618042485227,0.145372915162602,0.110595893931087,0.0976576952735604,0.0939316852650258,0.110860166700948,0.0195547880092133,-0.0119875077552553,0.0400326228036587,0.0960527105763311,0.143561420797931,0.0971536212201985,0.103476728699086,0.0747402877696277,-0.0166533180655124
1600,0.0814611052914915,0.159004372309213,0.0241336663305182,0.242350790642984,0.165042974493303,0.144580696607983,0.115385653473282,0.0293356986732637,0.139882109443286,0.127531764706288,-0.0165276908720744,0.204889118626628,0.10158290564249,-0.0186010972879574,0.203715188362083,0.0335297605643899,0.104640189641729,0.106717086467891,0.116324097197276,0.209044826569032,0.165726819677664,0.103429254563856,0.119554752255965,0.147371018428604,0.107013472379458,0.0973345669352629,0.082386321182617,0.243342345392766,0.0502672682724381,0.0481144702124367,0.314219808381752,0.0201722002004609,0.072156049957939,0.121798738368782,0.185549790631688,0.147528361010954,0.10763749489493,0.0600687208589155,0.0845565296726683,0.163149631732892,0.165067913829633,-0.0436576772853771,0.240720793672552,0.117579836679063,0.216499182873429,0.104040832504077,0.128762311664695,0.138685296479601,0.140323436088408,0.0550076955858561,0.089925203495255,0.00837085001351059,0.0330773222956958,0.123382806331305,0.0718315121177304,0.217078573568207,0.127981399218258,0.135299158011441,0.118425290275502,0.135257828355338,0.0777304343077568,0.144997364739045,0.0819421658045707,0.211322849157364,0.0681879348413842,0.142536381916307,-0.0284830993016555,0.160403212852089,0.164091687793986,0.180259140771583,0.0355163159059948,0.0319276448870892,0.316269004066127,0.111300581120633,0.17273971276753,0.220406903396222,0.068754614696641,0.108957390535962,0.126005404810197,0.060487282971474,0.0808880120175921,0.00178588118389048,0.129944640623451,0.128778809308366,0.0642219494443002,0.00556154085865493,0.139923831372593,0.0849119130903469,0.0921706541117301,0.104532970238951,0.173336011355301,-0.000592644916809465,-0.00804281519749603,0.0114257329548717,0.0766459394778174,0.163484789561848,0.0507491619897425,0.113880404604034,0.0901744194739986,-0.0105089448013657
1700,-0.0223369243485682,0.197811905013578,0.0905740039285855,0.230890550762294,0.150495812315426,0.051719539978144,0.0856836869427892,0.0606081349866706,0.104715959023752,0.11621591715049,0.163092857885699,0.149684613407861,0.0676184324608081,-0.0570459241722395,0.125286530154112,0.0677378662689671,0.0888503753076233,0.101733453344337,0.137072337949323,0.249655487501854,0.171097057679285,0.101847958447785,0.120911793795083,0.136814994241118,0.096467294162424,0.0475190389563448,0.0338613785360615,0.232458415344253,0.0933681803155869,0.113039812143948,0.234489399182583,0.0109076784563772,0.0400494207291377,0.144614713326786,0.142076120845352,0.146888653502091,0.213477716081494,0.069708726055848,0.0462318266391253,0.177455598163644,0.110816704247471,0.00724047627178478,0.185668882143772,0.0756569361650692,0.228468769097813,0.168445449965571,0.143087997579377,0.0810385938833282,0.167923045784319,0.0633242508031308,0.0735555269655283,0.00407005264334462,0.070379823451465,0.127302997515952,0.0897144687482217,0.190878259620241,0.0813578452929261,0.138049190148436,0.178081491615152,0.0907551774844677,0.0455993052864479,0.119929379265116,0.111131117308131,0.244778584310481,0.0589931009674926,0.147896568190239,-0.00530712141223535,0.111205052530639,0.186030920703747,0.1166503994365,-0.00165844445562677,-0.00685744323532325,0.177397682241024,0.123431687563022,0.180549900873915,0.226506555712331,0.111654234696549,0.128030856791466,0.0310709422780465,0.105522451146555,0.0930538583125533,0.0901512509783902,0.0949460593499143,0.0284027966894676,0.118872233554703,-0.0262345142385194,0.108101808600059,0.0723022928558326,0.0586716905671244,0.00940367038349635,0.20882298080557,0.00384818708772613,0.0206857077861346,0.0396574576030496,0.137143517005992,0.166476115061262,0.0418350097420188,0.0921985593522777,0.0526215543277173,0.060161420211978
1800,0.116935618229798,0.204445675300453,0.177637272394301,0.140020201547727,0.132738765827614,0.0776456024227286,0.0944509869960873,0.0238338613312371,0.118532765500777,0.0979862398322826,0.201858217255721,0.22447306509103,0.109031204155926,0.107758724174392,0.123477336591558,0.0717337304899645,0.142360803659996,0.150515976382859,0.101322572982502,0.273613729501118,0.182376113573364,0.138067929830153,0.16765850850312,0.21088519205864,0.203529615986467,0.0787850805185843,0.10867028629255,0.303951041745861,0.265651287243307,0.129421568480055,0.280584600461582,0.0111832076211215,0.116436506901795,0.18261969732369,0.200900973059216,0.177217801860246,0.221171218075832,0.098180879109878,0.118474824894526,0.154450891749928,0.171724385037699,0.00100524534982402,0.209953651417815,0.187449220281136,0.210080445742042,0.118058693340657,0.245274732627245,0.0936213032056638,0.15983081620005,0.0541576661888429,0.165562168760194,0.0413120696076517,0.13811035550876,0.252352093911338,0.146184178691986,0.208936451614941,0.0744100124363162,0.167928541698842,0.240151119204781,0.176048103743402,0.0969868069637212,0.141262075380071,0.208879863526875,0.200958425859524,0.164610505442008,0.229962361550123,0.128107107994788,0.135703230204872,0.175155968094058,0.17722728019335,0.158845781317548,0.0677406041276673,0.169278709604897,0.140560125323584,0.191096754919548,0.295438066064537,0.218735430839839,0.175086332248939,0.101626350891744,0.150621082733242,0.159334149137791,0.126390977346298,0.141219474448468,0.130475474816776,0.152170154491391,-0.0025725581917567,0.125209407183568,0.109340148781211,0.152171416424762,0.0768603852768366,0.160132382311919,0.0921177147159222,0.173642743916381,0.117453463168958,0.14026320956486,0.191662805791433,0.158528056904131,0.229232652752243,0.0317717395655042,0.153292726225027
1900,0.157325565000739,0.175301013019821,0.277941136322534,0.1534303821831,0.140127329620145,0.0722198734153185,0.0870280150045042,0.0138680126003783,0.121911217409236,0.154332864151625,0.125468481570027,0.229637239501977,0.0759926758265672,0.0975504568155249,0.0834555040655133,0.134191148965107,0.0946896457205595,0.153448052379691,0.153757794225785,0.239078729805927,0.125003297205908,0.102199249451865,0.137234327120182,0.161857074336271,0.16328576339028,0.0862763318054548,0.108524129550623,0.23313491213014,0.237531901901602,0.0748240985491287,0.268634732766144,0.0323741664643289,0.135904799805853,0.170873766911315,0.151175125986201,0.115559235165081,0.224399123644259,0.095013155492921,0.210393174432232,0.122163103548375,0.151248623056428,0.0259701079213659,0.161027884974342,0.233533252639515,0.223633659109581,0.122416694580391,0.183085372321044,0.0714023249423667,0.235783623625147,0.0684483401719948,0.191634709015862,0.0732934378638934,0.140617122124282,0.178747772773702,0.20632474872678,0.251893015303338,0.0982963716977836,0.1655453530575,0.293694356194265,0.235164858746205,0.0894124725526881,0.17307837123753,0.214096714704372,0.144965850394887,0.211950455448376,0.155795949490164,0.171747722885742,0.0609463267026849,0.207394535049662,0.183944604536022,0.111146802512106,0.112207778895806,0.205121918333478,0.121579802061172,0.180750617913252,0.330306777378771,0.14199129639811,0.192024471875239,0.109262489020571,0.168038561977761,0.156644039340964,0.167277757580247,0.210564986665475,0.117671568204506,0.221209082866733,0.0940187458310636,0.127462138025935,0.177740106677066,0.139935659677454,0.108098551082932,0.173924061282137,0.180155126712128,0.203445020151777,0.183987533551325,0.221094607729867,0.153108351399087,0.164667367154199,0.262379314892091,0.13497004866543,0.174891757029144
2000,0.214581005019678,0.215448586244788,0.189436830815063,0.223478982660964,0.136402113930933,0.110864854162403,0.120330802196475,0.105130343389702,0.119698127967402,0.13158468826932,0.104807375377401,0.164809698368942,0.08448456366812,0.147851503814403,0.109410055433056,0.231112819755974,0.0928616565168479,0.147148655159926,0.128005479893608,0.250771953132247,0.102477100437903,0.091668006073276,0.124599040110739,0.0762359807238474,0.119560919189525,0.124052596166459,-0.0135726679091877,0.174045831770274,0.121339427521412,0.00732075780209232,0.28679958043453,0.0390662358893376,0.116211476275149,0.122221247255535,0.167852323675685,0.0640710796210884,0.154894251826306,0.105768172189305,0.112674278239455,0.103861981512066,0.127692844883258,0.0779434173470621,0.123395432181285,0.159105814680578,0.168778770879819,0.146160467392071,0.155730435550121,0.0210442708474745,0.202094919387769,0.0623263235411177,0.187740745896092,0.047152564846022,0.123408787345466,0.235474174283461,0.184233588000831,0.211392471696972,0.0769678228718901,0.12065338145724,0.0885186092297374,0.253393955079035,0.120087933302068,0.0916526541551378,0.183405103882115,0.0559166395293217,0.198371636327796,0.0566259950164309,0.110232273406153,-0.0163382303365759,0.207271719503777,0.129335993503576,0.125440074153239,0.112909044965893,0.320694950150108,0.106185068232988,0.153386618736062,0.255349566102625,0.0917973104086986,0.185944541211925,0.134808992289649,0.0570722660552031,0.170744613759051,0.120502634815819,0.122120093467398,0.0407701978877253,0.080210892304837,0.0826154659019957,0.0765463815566164,0.154771697267154,0.0937796441321362,0.112093492721027,0.205279918114463,0.173619250435567,0.0997121618576415,0.0992949406140768,0.133497862986788,0.130120215038211,0.189035198946008,0.167643134229144,0.100127302001277,0.203966082307227
2100,0.338799253754068,0.162912472657744,0.232822720619034,0.21691829217088,0.160157566962169,0.150659270851445,0.133624524050942,0.105985501015952,0.0788416177196616,0.166750918475608,0.127166119758203,0.15539937229855,0.0545527118956025,0.151658365075309,0.15556350737769,0.239773105897488,0.119961709611472,0.101673950455426,0.15958009886744,0.252302057535077,0.152864512391917,0.137206667016052,0.186007745149457,0.123639281794655,0.20782284377691,0.14459225009901,0.17005206576452,0.202365749569406,0.142586805798455,0.0862442887123451,0.258826407631209,0.0235269520204891,0.155078319050936,0.132529096149018,0.118087372297376,0.138569133354108,0.168233288470465,0.184546807473331,0.0991741237543862,0.111802645612216,0.138081857245238,0.134624985138389,0.148534501698222,0.154179516332389,0.0709537998129391,0.122189794207215,0.111256672889891,-0.00823463797648424,0.280882119510336,0.154317461390869,0.164936977685397,0.0997203874729954,0.119737417678979,0.17585203645403,0.150815990842543,0.165612078523314,0.112116793429568,0.122655382647961,0.101115058016513,0.333537120356845,0.0260200669664683,0.053458810107554,0.198069374072035,0.137482243203918,0.23913225728665,0.0824742085247876,0.164698135894107,0.0921785658889236,0.14075425936325,0.108966542852979,0.224015523257996,0.158958411700609,0.229261739370851,0.089284240936764,0.140751108763991,0.178046601180309,0.143380298950158,0.156145795396562,0.174425051237689,0.0735442479352577,0.0825728702784379,0.125551550173026,0.168178697845681,0.172806358174801,0.220055859329762,0.127607063551827,0.0391039015883931,0.0504361632614816,0.125622693917782,0.102649150523704,0.202153206232553,0.141799506951653,0.0978952809507544,0.0802081824013008,0.141630018027614,0.0707071914259665,0.182978689809541,0.173256179409534,0.122815795528632,0.189728490263648
2200,0.199977307067808,0.106335987448633,0.273644135818782,0.182704117314482,0.162378577473619,0.16008008164446,0.188447420341857,0.196815913118294,0.0986643588847879,0.184034710227454,0.0999343744785575,0.13429647231341,0.133370531065131,0.13065659301668,0.14219384915413,0.226397919875361,0.153271099988863,0.07853959360893,0.197043246837999,0.173054449707135,0.146224521421738,0.0635835069629932,0.17917668766968,0.143904136397785,0.182648863786742,0.117335874610809,0.258440632379111,0.185395991786259,0.193715544476864,0.0548326588305381,0.271184571816236,0.121877753940075,0.196249134438809,0.144489335868762,0.139679010923115,0.162823225320405,0.155341488927255,0.243775014142303,0.174981588564727,0.127590359174306,0.127383619231661,0.138823522214362,0.0804363943588251,0.140383427532134,0.119620947401037,0.159350262317534,0.207934642648496,0.0184621093134919,0.269220624811468,0.180817815916797,0.178577080641974,0.102595310554685,0.101463718279578,0.143194581764785,0.100168577879555,0.199371602395971,0.158766341145249,0.139147164975591,0.128655529000353,0.275099503504741,0.0225252926933812,0.070361968557788,0.145137814047514,0.219332693488901,0.200945613865307,0.113710102521346,0.213319906505898,0.12784652137501,0.226799511906345,0.204737932637427,0.199294333560842,0.148502105955633,0.168222062361849,0.0872330712165818,0.131550409186295,0.152890833134054,0.114610176920458,0.143120239911121,0.192122349973326,0.0585741452802087,0.136110536652225,0.106637760552647,0.193212444692439,0.163800159312212,0.270938357347472,0.00602739183585879,0.107564638613781,0.0973644180040995,0.0780865571854581,0.109290130975103,0.23323340263495,0.13322769752311,0.143100749654229,0.125632422440215,0.13683300733809,0.140521521881362,0.16329266038309,0.195107809389301,0.116887171451274,0.197294326130968
2300,0.0778070740263388,0.146734622333608,0.24051458846336,0.180919406585902,0.18758918719791,0.219207390551629,0.146857041284093,0.283646738237518,0.249613696127338,0.143415149832305,0.120876686641563,0.164039678850204,0.175531510962502,0.111082348885835,0.144086163883365,0.161743441021387,0.211064550726586,0.12847069354717,0.15628529618476,0.130994648661238,0.162343053080858,0.134539566372724,0.0907539524268624,0.244323216317556,0.222832774460651,0.208194772836091,0.450670547098866,0.115742586021496,0.222321417217175,0.043230352687489,0.292630690145823,0.116694367884595,0.176026112103797,0.151916465883184,0.230121159858218,0.197419879617859,0.245153310385683,0.171279032485694,0.227670023317259,0.145149696099763,0.0738046007811242,0.158995690105917,0.183054376464737,0.127932288518457,0.196759112471619,0.116459480124413,0.249617329953282,0.150209648427519,0.218985666643268,0.210899539390257,0.172043728066939,0.133503114540908,0.0743601014290902,0.182840900938989,0.0985690457314482,0.199420799317762,0.187401096201605,0.17509712850461,0.20270775066407,0.262688349898443,0.0490176526930808,0.104943996165248,0.141615757846132,0.158004874560161,0.170831584202055,0.244769483096136,0.144290848255783,0.136068300621824,0.211744238104503,0.119391571824631,0.134956977680906,0.116228075290937,0.217446476626362,0.219528350139082,0.178656588691038,0.0872449153204367,0.0620384970448815,0.168356285658513,0.0989002719909059,0.0785411958093068,0.0866269347207659,0.119528016375449,0.109874642885998,0.230674223450751,0.232783351138356,0.0852598493049014,0.0923111694138786,0.171677465628478,0.0993500862302453,0.26528747104133,0.167621330646004,0.103050059686638,0.129305347583823,0.102054918904301,0.206235622756489,0.120292257419775,0.0675092381089618,0.156466490518081,0.122144642273703,0.191226803597425
