"binAges","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50","ens51","ens52","ens53","ens54","ens55","ens56","ens57","ens58","ens59","ens60","ens61","ens62","ens63","ens64","ens65","ens66","ens67","ens68","ens69","ens70","ens71","ens72","ens73","ens74","ens75","ens76","ens77","ens78","ens79","ens80","ens81","ens82","ens83","ens84","ens85","ens86","ens87","ens88","ens89","ens90","ens91","ens92","ens93","ens94","ens95","ens96","ens97","ens98","ens99","ens100"
7600,0.624891903622815,0.428283255245924,0.462827877110354,0.32701987722299,0.580039759207477,0.229476806586858,0.541714986627492,0.696294687357825,0.486099058144537,0.522119452034896,0.597839892827562,0.508305950735349,0.446332447899983,0.376450495495735,0.622510612439363,0.301544156337313,0.478674922292794,0.437734687902733,0.400441630581056,0.622965985488156,0.471469262260886,0.335208163085598,0.362048158679446,0.568911357937921,0.467518857441398,0.532440430105675,0.585866273685949,0.507570777191192,0.398167384643624,0.383540140886452,0.191207009701017,0.420375993278547,0.239556302557084,0.45455206452093,0.464401432947878,0.252164131848601,0.533525845348304,0.457237149059241,0.544428109864457,0.425847099477808,0.437420055145589,0.456070911994463,0.650709108358499,0.430091829625213,0.428919502608381,0.467913832183802,0.651440065730858,0.380374459169808,0.45998481458332,0.541640057299137,0.344469023365047,0.361386465816794,0.531415694096485,0.397887806089335,0.22156510718766,0.417565139183213,0.384008461262817,0.516360146592237,0.21830701794856,0.454687354151715,0.397378000361136,0.506082175078475,0.452758665274774,0.393810819959374,0.306330459871807,0.595535870807326,0.520636852306546,0.501765874967893,0.557781195916616,0.537943298763575,0.338387020438664,0.588576043866557,0.484544781640283,0.237736801807368,0.341184554897863,0.517575502761653,0.582184253093048,0.371137733755152,0.48871236635151,0.472356294360185,0.329141712101794,0.372608756995934,0.272465631636414,0.308529958227084,0.377660639104405,0.522713191798183,0.45027091095531,0.430412682258058,0.405362802270408,0.401187749291961,0.54382407624771,0.650600766237418,0.480917361105408,0.431440735311912,0.36278786340288,0.590040514761472,0.470903958891556,0.666426025253494,0.589593823402643,0.346821300003733
7700,0.53302460372911,0.474623126745639,0.52279089245576,0.264376022925012,0.617290885505332,0.294099579579441,0.50026911255472,0.539609533238126,0.293149972813188,0.554517125236287,0.597560594794599,0.525449293499797,0.496414378038221,0.389586917216794,0.659227645013919,0.187019589279489,0.498569412898948,0.354266229886682,0.437484462123636,0.502238430190594,0.55202176823156,0.274029474955872,0.426918268383536,0.348731365236498,0.482373734595357,0.424181041283885,0.662277058797573,0.373197821034712,0.459118082355052,0.387097136518021,0.263205086212287,0.425924018228771,0.183074775404527,0.560006377639995,0.476866567765859,0.215180644915222,0.445910588403621,0.384206909272061,0.503741648232628,0.508298078824995,0.429635406058717,0.422760911415861,0.624544541763133,0.442315337161622,0.398118586275593,0.41955347407447,0.538317220839196,0.396996087855274,0.426875240995974,0.386681805730739,0.408080776907607,0.288469871386522,0.576164750301396,0.407630898954847,0.250108676236635,0.290585619657564,0.431368181906643,0.513542785627468,0.262493760378415,0.36259334525586,0.29273757899518,0.489923209098199,0.446116442393396,0.400212344567309,0.384044548888697,0.486366090483516,0.504448404552245,0.441193176062867,0.469183502049121,0.585997699423864,0.378211242597926,0.625902465309457,0.472772462384627,0.219240440508268,0.463433812087459,0.34635766152575,0.600431625295644,0.305378869194106,0.439916902146542,0.352218553161513,0.414156063624706,0.302540027502366,0.384202810254017,0.381875928395604,0.314711725590539,0.428854018270419,0.46097922230916,0.450476682756353,0.332503984565097,0.571306350736126,0.474463547256492,0.705099680415107,0.521585456400551,0.399987546141572,0.423795414434486,0.539734952635959,0.523788901908468,0.519550540843227,0.328191580014772,0.376298812514037
7800,0.570339953883727,0.451787232441058,0.494770035174425,0.34690711829903,0.558054397974708,0.27155738680033,0.504304992110451,0.539398796317368,0.318981607782074,0.526922825047879,0.631003707766269,0.357554993848684,0.576999224486384,0.435486665643577,0.635567341572272,0.0625517004705453,0.57171227090398,0.3734543608987,0.455486291671258,0.391230101618986,0.357431872478323,0.34065976954016,0.377382815950504,0.37274936890768,0.451236640459572,0.48559333176991,0.65208574563226,0.498969063890753,0.417217170513571,0.495194890563431,0.20624429368869,0.338451835761628,0.364177663206487,0.56384248538974,0.487675876898492,0.254831288195747,0.31756841383946,0.231133625327948,0.555015969904312,0.423231830784331,0.413690877631454,0.538977979205791,0.623058793726953,0.450968144021549,0.303228675591508,0.422082193901515,0.370614804172019,0.375977711565539,0.433317716262887,0.393909512686581,0.452680002907001,0.337101926370004,0.641156440589741,0.514612868221282,0.464681652019348,0.294933145666156,0.39085741200876,0.473033086369281,0.24718182849118,0.349306109945461,0.235527625283385,0.348453677312845,0.324014784081751,0.328723290884293,0.402158650724375,0.421164270681438,0.485849975197057,0.404060406536542,0.364458621635188,0.590378528429823,0.413171309687134,0.514720824806126,0.417266006169805,0.16691006094494,0.467384124041649,0.428503839931035,0.714513324687607,0.494889313509171,0.387620355097188,0.408505656419379,0.490277757614835,0.242299269730189,0.279493476391657,0.383571627789183,0.311352485170031,0.375161390581476,0.443137072005741,0.444902285406431,0.482012267556722,0.591884383762964,0.42496129853998,0.558315775709954,0.469059993037786,0.416452103749571,0.369725458542153,0.534333338106571,0.454007604756017,0.47711065407551,0.369230494928747,0.284422917694347
7900,0.503499647782524,0.410329481457956,0.373685271559127,0.310908843311458,0.564367578606304,0.344889124721036,0.443302786801515,0.514965143525566,0.272902863094303,0.333865890775806,0.576743065027622,0.516747041822267,0.565206542627307,0.358033732031166,0.615589586469796,0.218529401298263,0.341081489584977,0.31928992092535,0.399007292222084,0.313713997516006,0.400594682417946,0.346146777666631,0.25929553951946,0.368730669464214,0.546730922935291,0.511850676530055,0.575335043035653,0.52744290707232,0.346825090080525,0.434400789280633,0.195017015600352,0.333031059852002,0.439757478858963,0.512024599269919,0.418189878282493,0.169449071892921,0.261712548975377,0.197495987474957,0.496563161142201,0.403484610068041,0.500144963787091,0.411386489469669,0.526399944562875,0.472083758272352,0.464253533741357,0.375556021526634,0.25779165341005,0.552830987982068,0.375617843215338,0.264470737326811,0.457778270748862,0.272256950824522,0.593231608503747,0.478581855889596,0.377588471996284,0.343017952936056,0.47479002446992,0.598185708778446,0.509212259379635,0.372357063300216,0.226924699263595,0.349147287385102,0.437944284538303,0.427126591296437,0.43662931145472,0.377682645655795,0.542023885268957,0.539077710946426,0.426791799754181,0.55370774025213,0.16230349200596,0.454884129873154,0.426368907447171,0.262633137495653,0.444029917439909,0.290888011263748,0.727805042926548,0.41057557755613,0.449514581151041,0.538844468220562,0.439984438485773,0.379610741742017,0.290908408290586,0.450297272031587,0.443518821297288,0.455741785281912,0.388031682156949,0.45969436802916,0.471758343617069,0.471990154238923,0.498995002619688,0.56996968465018,0.411377734247648,0.32200622007441,0.332061813316683,0.590781275723049,0.460484662216598,0.471095196736956,0.499913582780954,0.369017985994046
8000,0.529644045123455,0.328278206270051,0.383736399501013,0.265853239544148,0.420495005732187,0.388830300754683,0.391887168420693,0.441339093713882,0.439472652550526,0.186612864335862,0.602633310513846,0.538733025766556,0.549764569379738,0.395906406973589,0.538850209360299,0.116604373214042,0.295002858522743,0.544281270236614,0.352222972943589,0.179020525211184,0.491567659960291,0.395370072679614,0.241835411789438,0.384205595913006,0.474110165816811,0.522341895602154,0.47081314137196,0.464262881953253,0.445386891446775,0.539016390682464,0.205712036934486,0.302820265806661,0.518093368102653,0.267911024130074,0.347354946746607,0.131149184820952,0.37534718997749,0.273176624669108,0.393349166375636,0.380866258015809,0.255094305748254,0.400752498532667,0.504701171506508,0.544188380396256,0.358806274298834,0.381908361555423,0.274347447262486,0.386170442617778,0.336986384523709,0.296310918282946,0.426429155710306,0.316522121963731,0.512336732384475,0.512020893086411,0.321849189348478,0.35405849466209,0.467057634382736,0.550263094438814,0.304662454560429,0.432445620061729,0.0911541352958921,0.190936606201666,0.40178480430443,0.388919445738126,0.303857236999868,0.402968908426015,0.560070324565668,0.489243045368544,0.449889807233885,0.464524307064835,0.346449456631448,0.296792674996641,0.318354553200851,0.180441542850295,0.527218364825491,0.379274930964377,0.65699212146156,0.532618861849013,0.408314160709642,0.407927563327353,0.436726363535363,0.369865287995049,0.322236589577176,0.310721734289535,0.353018010650138,0.56643431527864,0.335034158205969,0.379913613077617,0.408036160154344,0.37751753315622,0.476270546923186,0.543249327466564,0.403521529103842,0.432038941396263,0.275342117247632,0.517195525456894,0.423388311127982,0.503542301801839,0.437298088030663,0.446791953766556
8100,0.485870715230921,0.304904919800667,0.320621664064637,0.224867367494767,0.4298058765864,0.312814341256865,0.437998371601246,0.411003836590268,0.455981457105207,0.292709788987955,0.406514156642715,0.535191841663253,0.426808951982534,0.457284529532164,0.397808979618589,0.135723457739429,0.262654730658118,0.409454706780793,0.57661833177188,-0.0293042527936818,0.302831410991907,0.32514957305343,0.310528906759207,0.480282302164611,0.383589497653153,0.542113594537342,0.540795178159072,0.577626339308337,0.464436880305271,0.384231443480109,0.162528541927798,0.387980696717702,0.408259504418893,0.315833639099854,0.255803947024898,0.0533648712963384,0.346431916270973,0.177939996154289,0.441184984779677,0.335571970430931,0.33965203237054,0.370149135151389,0.376375557817839,0.343936278326809,0.303732954814486,0.244315955840638,0.488910130926079,0.334668313023042,0.309262418903809,0.19135957709732,0.260988966638647,0.247954182740027,0.343804616053699,0.437866008057016,0.390129650769131,0.351487079683543,0.40815886475173,0.509593681023353,0.370562875664633,0.263800723953666,0.159734315414254,0.149035027741889,0.469594455451516,0.316920172622051,0.497331212281487,0.374305041556791,0.525890254759502,0.392088536553371,0.576077149947131,0.50048987213082,0.381105547875916,0.347291859350924,0.279178329229102,0.0790931728179104,0.544621221639722,0.381669953179353,0.639269164862649,0.52250478343971,0.372250875320791,0.24181830741198,0.429520759642089,0.31546280498151,0.358611977902558,0.300642869811547,0.405874171233151,0.445687730201582,0.352083327447381,0.492801248823124,0.430811717416667,0.412822163266239,0.412693600430265,0.622850449450065,0.438173417364791,0.275839103921001,0.412149528930369,0.447273709129899,0.347645101021167,0.511078118379971,0.412948347044929,0.389323862902735
8200,0.614590616899359,0.428899157153164,0.15390352170159,0.253941911357213,0.366355919561758,0.444737423697029,0.496966549972256,0.447958987376982,0.369713121166546,0.255338160334994,0.398094255640847,0.494437395668015,0.449189537862929,0.406280553609706,0.407257131956872,0.0961158493732188,0.293890649299946,0.223633690940185,0.560519909889689,0.203319071234162,0.387287947101144,0.355261824426135,0.223648241583854,0.53623484065899,0.432447317205832,0.266392116110781,0.392604024098829,0.596086111411383,0.519083161219493,0.450621679516738,0.325495831019374,0.34269382806617,0.343709395679078,0.290599526670949,0.271440179561996,-0.00926150328069822,0.114010682321372,0.395097311673001,0.590569795808496,0.322386205391826,0.481312182730105,0.471171586803477,0.428312792802371,0.353678727274716,0.482670926903269,0.247402292918626,0.448457906117329,0.364264728630909,0.293698655689657,0.246149459953875,0.359431349236256,0.235344394342482,0.450435613071892,0.426611064691774,0.445299681347814,0.379659066766573,0.499365166701529,0.477378589537508,0.434108537708602,0.157503733963178,0.16305716818775,0.110172594442012,0.385401971981178,0.242753576580915,0.561022588140011,0.471115395525469,0.577356895372916,0.377635730248197,0.624787696592993,0.388155505290634,0.325369561670064,0.242864621203144,0.257617364416105,0.172573459263723,0.543846984236481,0.395540609962023,0.562982446430958,0.414454989577182,0.382393958832734,0.251654020544416,0.555923888826896,0.183958399535112,0.353885379680901,0.27938475225713,0.357054657118888,0.283088230814048,0.353123622099351,0.519105661145812,0.231868989116703,0.227332953818352,0.581745746723683,0.519125674110067,0.296510881565273,0.272759029305302,0.393968514850307,0.36669432472707,0.216685275127152,0.596662833887772,0.549555719909114,0.355054696675977
8300,0.580056272729341,0.368384682473004,0.154474954194631,0.186687354133772,0.314417798122179,0.345465999981886,0.455848274562309,0.351736440772216,0.261062336584608,0.327833982440252,0.402943876101651,0.428127292540902,0.342545247161696,0.425933513318803,0.269191290749542,0.0837931349512791,0.34275203569795,0.374846088130654,0.449606294632538,0.364960153818512,0.419683169734534,0.277712552398902,0.361661158197236,0.407988791823744,0.286082694724805,0.245838237726204,0.331888461432289,0.629477493260678,0.454061101739526,0.544896665602987,0.361818964179918,0.34795722599361,0.291026938743682,0.260248479053324,0.441909570666938,-0.0691063023442038,0.083002653729638,0.409362918271195,0.448891395283315,0.571012379387868,0.286641692128663,0.427426940427964,0.379452622727609,0.406979146409049,0.460699147607293,0.159102244550803,0.356618660479032,0.29980330874356,0.176530120143396,0.296555851086776,0.360759860434053,0.256201370604871,0.468098830196592,0.410885365660904,0.245562952287327,0.415687483655963,0.351378522396664,0.408288764043386,0.416416430369953,0.122962115687973,0.367755971879515,0.293118482210841,0.277189911280747,0.292664625786545,0.560486889572311,0.374010934797187,0.597125670350478,0.322455199701896,0.497940993001852,0.318497719134172,0.365178305224539,0.331095059635184,0.303460170215843,0.152645724071502,0.615732788727522,0.422976055922886,0.711339281396638,0.325214180185699,0.299198366601247,0.283060087476872,0.51955505211411,0.274932986407927,0.365350079040826,0.359549579578383,0.47002642822284,0.2469431867524,0.327728466444436,0.544429437622125,0.334724887715749,0.317365720534557,0.668826730828083,0.374308098516221,0.58467434635782,0.347421690903442,0.41386639455249,0.324965588491854,0.199687759336876,0.593138363185739,0.390178546319116,0.350713391924159
8400,0.422528720587448,0.343042848456877,0.245705075771489,0.259488088730447,0.328288910514264,0.340227062892037,0.42129064001731,0.326814048541686,0.224502356001319,0.259338908226633,0.468733284654447,0.533783947493619,0.283955867629947,0.422108878811491,0.216394827547882,0.211543524621645,0.320241757531385,0.385581611151534,0.468172890930505,0.352732762494367,0.364876534463053,0.150533753507302,0.37714245306869,0.360272300144717,0.379444580641691,0.186128751874583,0.281608902546315,0.423916983003589,0.414913393903095,0.447697238526907,0.380856578875383,0.374737772200745,0.214875818324654,0.144875409730775,0.414399691925657,0.269306782687363,0.0544712215292988,0.462699864294905,0.411824239822188,0.464324333257816,0.374049052646795,0.274567180609963,0.517346815650661,0.485050648604989,0.445555449771459,0.190198137285847,0.450768102578613,0.415921825592505,0.218510199268933,0.446948393041623,0.396503744460727,0.151030159437507,0.410817590118546,0.462814365466859,0.361784383442756,0.472447010575172,0.288847114502418,0.466997303687018,0.396718240971214,0.127798666970486,0.388588749666014,0.284439067359053,0.287252639387705,0.424742353552662,0.507855216241133,0.40437987288635,0.37935415926764,0.16635171296507,0.324462136750349,0.208290219753856,0.31621889940387,0.424445875588323,0.320961587449534,0.255032271660798,0.565287924876283,0.331393679358201,0.488315949824074,0.404645092262506,0.400332221765387,0.480693036328718,0.3368765779861,0.263409878618318,0.365670099671003,0.41230699758823,0.476179620780506,0.364993123586942,0.236824677446428,0.40488144311902,0.237338793923403,0.426384613163781,0.569970917219978,0.262350429540947,0.481434020715959,0.343699193961687,0.434162541143663,0.330099058212306,0.260019870091368,0.559508927983258,0.350542807024994,0.32025018804485
8500,0.556649996164919,0.378186957840758,0.170073798900143,0.342563988893191,0.232269793158653,0.337487351188523,0.418796146955591,0.241858487007156,0.278172845642905,0.336310639711401,0.452598531853519,0.480033702391608,0.414637795421042,0.420404789234958,0.209561924600043,0.355676671423143,0.304663182604358,0.373103931148459,0.452288197417976,0.247169812425249,0.416609033113599,0.159767811856519,0.173951643513839,0.415439503211455,0.360081621366406,0.154924166558179,0.310061207854779,0.550524300270453,0.362241925773509,0.359008048936059,0.267545822855001,0.432277341985054,0.132447019905975,0.144973336062679,0.237805908073083,0.301123682128617,0.0918472593033709,0.357660843983974,0.457677552829426,0.434479087418042,0.397910704446002,0.282892479570165,0.395364967479749,0.536275194065113,0.345301137121399,0.213627983246477,0.278873085918454,0.379768463625731,0.263857252818993,0.494853375375637,0.318712727761632,0.274909430711622,0.512056901840704,0.322913864461386,0.430408059739391,0.388826163516993,0.175271489145388,0.384173439293351,0.151302901997386,0.293757709591341,0.332999571400901,0.341527731472974,0.257114695025693,0.216482223717464,0.36185262400187,0.310699141367377,0.425737065391299,0.236079271386474,0.251116935944044,0.204286009921994,0.290744076306059,0.362699298294967,0.238412225014583,0.23379381866328,0.495668753673076,0.325543114826139,0.412611017544736,0.43417357093121,0.318201812245521,0.372671506002508,0.404829169726403,0.269325895808492,0.423212986858343,0.376453537562519,0.425087746238594,0.242236596054838,0.199843664320604,0.540609821418965,0.0983055132916572,0.344253116196306,0.581018265975902,0.290021839792422,0.564799551081331,0.347464360596754,0.514822682205206,0.185613477602545,0.175867986938445,0.391215912252323,0.316139056998695,0.473101122371354
